Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g070160,Vfaba.Hedin2.R1.1g070160.1,GLYMA_12G215100
Vfaba.Hedin2.R1.1g070160,Vfaba.Hedin2.R1.1g070160.1,GLYMA_13G286500
Vfaba.Hedin2.R1.1g072920,Vfaba.Hedin2.R1.1g072920.1,GLYMA_13G281300
Vfaba.Hedin2.R1.1g072920,Vfaba.Hedin2.R1.1g072920.1,GLYMA_12G220000
Vfaba.Hedin2.R1.1g075600,Vfaba.Hedin2.R1.1g075600.1,GLYMA_12G224300
Vfaba.Hedin2.R1.1g075600,Vfaba.Hedin2.R1.1g075600.1,GLYMA_13G277000
Vfaba.Hedin2.R1.1g076560,Vfaba.Hedin2.R1.1g076560.1,GLYMA_13G275400
Vfaba.Hedin2.R1.1g076560,Vfaba.Hedin2.R1.1g076560.1,GLYMA_13G275600
Vfaba.Hedin2.R1.1g076560,Vfaba.Hedin2.R1.1g076560.1,GLYMA_13G275500
Vfaba.Hedin2.R1.1g076560,Vfaba.Hedin2.R1.1g076560.1,GLYMA_12G225600
Vfaba.Hedin2.R1.1g076600,Vfaba.Hedin2.R1.1g076600.1,GLYMA_13G275400
Vfaba.Hedin2.R1.1g076600,Vfaba.Hedin2.R1.1g076600.1,GLYMA_13G275600
Vfaba.Hedin2.R1.1g076600,Vfaba.Hedin2.R1.1g076600.1,GLYMA_13G275500
Vfaba.Hedin2.R1.1g076600,Vfaba.Hedin2.R1.1g076600.1,GLYMA_12G225600
Vfaba.Hedin2.R1.1g078200,Vfaba.Hedin2.R1.1g078200.1,GLYMA_13G273100
Vfaba.Hedin2.R1.1g078200,Vfaba.Hedin2.R1.1g078200.1,GLYMA_12G227200
Vfaba.Hedin2.R1.1g079440,Vfaba.Hedin2.R1.1g079440.1,GLYMA_12G057800
Vfaba.Hedin2.R1.1g079440,Vfaba.Hedin2.R1.1g079440.1,GLYMA_11G133600
Vfaba.Hedin2.R1.1g079440,Vfaba.Hedin2.R1.1g079440.1,GLYMA_01G085900
Vfaba.Hedin2.R1.1g079440,Vfaba.Hedin2.R1.1g079440.1,GLYMA_04G183900
Vfaba.Hedin2.R1.1g080440,Vfaba.Hedin2.R1.1g080440.1,GLYMA_12G229400
Vfaba.Hedin2.R1.1g080440,Vfaba.Hedin2.R1.1g080440.1,GLYMA_13G270400
Vfaba.Hedin2.R1.1g080680,Vfaba.Hedin2.R1.1g080680.1,GLYMA_13G269900
Vfaba.Hedin2.R1.1g080680,Vfaba.Hedin2.R1.1g080680.1,GLYMA_12G229700
Vfaba.Hedin2.R1.1g085160,Vfaba.Hedin2.R1.1g085160.1,GLYMA_13G265000
Vfaba.Hedin2.R1.1g085160,Vfaba.Hedin2.R1.1g085160.1,GLYMA_12G233900
Vfaba.Hedin2.R1.1g085560,Vfaba.Hedin2.R1.1g085560.1,GLYMA_13G264300
Vfaba.Hedin2.R1.1g085560,Vfaba.Hedin2.R1.1g085560.1,GLYMA_12G234600
Vfaba.Hedin2.R1.1g086560,Vfaba.Hedin2.R1.1g086560.1,GLYMA_13G263200
Vfaba.Hedin2.R1.1g086560,Vfaba.Hedin2.R1.1g086560.1,GLYMA_15G241100
Vfaba.Hedin2.R1.1g086720,Vfaba.Hedin2.R1.1g086720.1,GLYMA_15G242200
Vfaba.Hedin2.R1.1g086720,Vfaba.Hedin2.R1.1g086720.1,GLYMA_15G242400
Vfaba.Hedin2.R1.1g086720,Vfaba.Hedin2.R1.1g086720.1,GLYMA_13G262800
Vfaba.Hedin2.R1.1g086880,Vfaba.Hedin2.R1.1g086880.1,GLYMA_13G262500
Vfaba.Hedin2.R1.1g086880,Vfaba.Hedin2.R1.1g086880.1,GLYMA_15G242900
Vfaba.Hedin2.R1.1g087160,Vfaba.Hedin2.R1.1g087160.1,GLYMA_15G243400
Vfaba.Hedin2.R1.1g087160,Vfaba.Hedin2.R1.1g087160.1,GLYMA_13G262100
Vfaba.Hedin2.R1.1g087160,Vfaba.Hedin2.R1.1g087160.1,GLYMA_15G243200
Vfaba.Hedin2.R1.1g087160,Vfaba.Hedin2.R1.1g087160.1,GLYMA_15G243300
Vfaba.Hedin2.R1.1g087160,Vfaba.Hedin2.R1.1g087160.1,GLYMA_13G262000
Vfaba.Hedin2.R1.1g087280,Vfaba.Hedin2.R1.1g087280.1,GLYMA_15G244300
Vfaba.Hedin2.R1.1g087280,Vfaba.Hedin2.R1.1g087280.1,GLYMA_03G226800
Vfaba.Hedin2.R1.1g087280,Vfaba.Hedin2.R1.1g087280.1,GLYMA_13G277100
Vfaba.Hedin2.R1.1g087280,Vfaba.Hedin2.R1.1g087280.1,GLYMA_15G244200
Vfaba.Hedin2.R1.1g087520,Vfaba.Hedin2.R1.1g087520.2,GLYMA_16G218700
Vfaba.Hedin2.R1.1g087520,Vfaba.Hedin2.R1.1g087520.2,GLYMA_09G169100
Vfaba.Hedin2.R1.1g087520,Vfaba.Hedin2.R1.1g087520.1,GLYMA_16G218700
Vfaba.Hedin2.R1.1g087520,Vfaba.Hedin2.R1.1g087520.1,GLYMA_09G169100
Vfaba.Hedin2.R1.1g087640,Vfaba.Hedin2.R1.1g087640.1,GLYMA_16G218500
Vfaba.Hedin2.R1.1g087640,Vfaba.Hedin2.R1.1g087640.1,GLYMA_09G168900
Vfaba.Hedin2.R1.1g089320,Vfaba.Hedin2.R1.1g089320.1,GLYMA_16G213300
Vfaba.Hedin2.R1.1g089320,Vfaba.Hedin2.R1.1g089320.1,GLYMA_09G165000
Vfaba.Hedin2.R1.1g089360,Vfaba.Hedin2.R1.1g089360.1,GLYMA_09G165100
Vfaba.Hedin2.R1.1g089360,Vfaba.Hedin2.R1.1g089360.1,GLYMA_16G213400
Vfaba.Hedin2.R1.1g089360,Vfaba.Hedin2.R1.1g089360.2,GLYMA_09G165100
Vfaba.Hedin2.R1.1g089360,Vfaba.Hedin2.R1.1g089360.2,GLYMA_16G213400
Vfaba.Hedin2.R1.1g089760,Vfaba.Hedin2.R1.1g089760.1,
Vfaba.Hedin2.R1.1g090760,Vfaba.Hedin2.R1.1g090760.1,GLYMA_19G260700
Vfaba.Hedin2.R1.1g092800,Vfaba.Hedin2.R1.1g092800.1,GLYMA_09G160100
Vfaba.Hedin2.R1.1g092800,Vfaba.Hedin2.R1.1g092800.1,GLYMA_16G209500
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_01G152300
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_09G216400
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_03G096600
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_09G217500
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_09G050300
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_15G202700
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_04G123200
Vfaba.Hedin2.R1.1g092840,Vfaba.Hedin2.R1.1g092840.1,GLYMA_02G100500
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.2,GLYMA_16G207500
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.2,GLYMA_09G156700
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.1,GLYMA_16G207500
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.1,GLYMA_09G156700
Vfaba.Hedin2.R1.1g095200,Vfaba.Hedin2.R1.1g095200.1,GLYMA_09G156200
Vfaba.Hedin2.R1.1g095200,Vfaba.Hedin2.R1.1g095200.1,GLYMA_16G206900
Vfaba.Hedin2.R1.1g095880,Vfaba.Hedin2.R1.1g095880.1,GLYMA_16G205100
Vfaba.Hedin2.R1.1g096080,Vfaba.Hedin2.R1.1g096080.1,GLYMA_09G154400
Vfaba.Hedin2.R1.1g096080,Vfaba.Hedin2.R1.1g096080.1,GLYMA_16G204900
Vfaba.Hedin2.R1.1g096120,Vfaba.Hedin2.R1.1g096120.1,GLYMA_09G154400
Vfaba.Hedin2.R1.1g096120,Vfaba.Hedin2.R1.1g096120.1,GLYMA_16G204900
Vfaba.Hedin2.R1.1g096280,Vfaba.Hedin2.R1.1g096280.1,GLYMA_16G204700
Vfaba.Hedin2.R1.1g096280,Vfaba.Hedin2.R1.1g096280.1,GLYMA_09G154100
Vfaba.Hedin2.R1.1g097520,Vfaba.Hedin2.R1.1g097520.1,GLYMA_16G202000
Vfaba.Hedin2.R1.1g097520,Vfaba.Hedin2.R1.1g097520.1,GLYMA_09G151900
Vfaba.Hedin2.R1.1g097520,Vfaba.Hedin2.R1.1g097520.1,GLYMA_16G202500
Vfaba.Hedin2.R1.1g097840,Vfaba.Hedin2.R1.1g097840.1,GLYMA_09G151400
Vfaba.Hedin2.R1.1g097840,Vfaba.Hedin2.R1.1g097840.1,GLYMA_09G150500
Vfaba.Hedin2.R1.1g097840,Vfaba.Hedin2.R1.1g097840.1,GLYMA_09G151700
Vfaba.Hedin2.R1.1g099480,Vfaba.Hedin2.R1.1g099480.1,GLYMA_09G147400
Vfaba.Hedin2.R1.1g099680,Vfaba.Hedin2.R1.1g099680.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g099680,Vfaba.Hedin2.R1.1g099680.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g099880,Vfaba.Hedin2.R1.1g099880.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g099880,Vfaba.Hedin2.R1.1g099880.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g100240,Vfaba.Hedin2.R1.1g100240.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g100240,Vfaba.Hedin2.R1.1g100240.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g100280,Vfaba.Hedin2.R1.1g100280.1,
Vfaba.Hedin2.R1.1g100320,Vfaba.Hedin2.R1.1g100320.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g100320,Vfaba.Hedin2.R1.1g100320.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g101240,Vfaba.Hedin2.R1.1g101240.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g101240,Vfaba.Hedin2.R1.1g101240.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g101280,Vfaba.Hedin2.R1.1g101280.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g101280,Vfaba.Hedin2.R1.1g101280.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g103880,Vfaba.Hedin2.R1.1g103880.1,GLYMA_09G138400
Vfaba.Hedin2.R1.1g103880,Vfaba.Hedin2.R1.1g103880.1,GLYMA_16G189100
Vfaba.Hedin2.R1.1g104040,Vfaba.Hedin2.R1.1g104040.1,GLYMA_16G188900
Vfaba.Hedin2.R1.1g104040,Vfaba.Hedin2.R1.1g104040.1,GLYMA_16G189000
Vfaba.Hedin2.R1.1g104040,Vfaba.Hedin2.R1.1g104040.1,GLYMA_09G138300
Vfaba.Hedin2.R1.1g104040,Vfaba.Hedin2.R1.1g104040.1,GLYMA_16G183900
Vfaba.Hedin2.R1.1g104320,Vfaba.Hedin2.R1.1g104320.1,GLYMA_20G159300
Vfaba.Hedin2.R1.1g104320,Vfaba.Hedin2.R1.1g104320.1,GLYMA_09G138100
Vfaba.Hedin2.R1.1g104320,Vfaba.Hedin2.R1.1g104320.1,GLYMA_11G198300
Vfaba.Hedin2.R1.1g107600,Vfaba.Hedin2.R1.1g107600.1,
Vfaba.Hedin2.R1.1g107800,Vfaba.Hedin2.R1.1g107800.1,GLYMA_16G180200
